plot_id_fe,wavelength_bin,reflectance_smoothed,reflectance_raw
188,593.73,0.03922649775060569,0.03915683710213863
188,599.1,0.03896448509001628,0.03900520931590687
188,604.47,0.0386084654974559,0.03861730134848391
188,609.85,0.03739807303677734,0.03741698489044652
188,615.23,0.03583948019091013,0.03580510544054435
188,620.61,0.03457634510243954,0.03459107897498391
188,626,0.03375889565521505,0.03376179832400698
188,631.39,0.03342468335342959,0.03338536060217655
188,636.78,0.03317629973437707,0.03320785240693526
188,642.18,0.03236444108585946,0.03240213495312315
188,647.58,0.03115012126911598,0.03109552130554661
188,652.99,0.03005916593050716,0.03006075519503969
188,658.4,0.0291079348403138,0.02912704446099021
188,663.81,0.02803992381859652,0.02804695476185192
188,669.23,0.02715581823393036,0.0271384773832379
188,674.65,0.02680820767153565,0.02681725321394024
188,680.07,0.02706022628974089,0.02707622506401755
188,685.5,0.02802018592539976,0.02812109983328617
188,690.93,0.03123509360254241,0.03114130995490334
188,696.37,0.0396852436003747,0.03963628133138021
188,701.81,0.0545981192657614,0.05458282311757406
188,707.25,0.07509570434151963,0.07509730086182104
188,712.7,0.1000798554337902,0.10019607146581017
188,718.15,0.12898167104776118,0.1287181798617045
188,723.6,0.162192889240397,0.1624200301459341
188,729.06,0.1972063712502627,0.1969470718412688
188,734.52,0.2308653416227641,0.2310878468282295
188,739.98,0.25957531299769965,0.25955712231722744
188,745.45,0.280657197534608,0.2807429784716982
188,750.93,0.2954714259715996,0.2948731902873878
188,756.4,0.30083647393216995,0.30277438084284464
188,761.88,0.29498679590087606,0.2928861352891633
188,767.36,0.2996390043536651,0.29995721968737515
188,772.85,0.31248482107944137,0.31313243649222633
188,778.34,0.31669688707478294,0.31638319622386585
188,783.84,0.3181287886019565,0.31820615804556646
188,789.33,0.31856395483016975,0.31856347806525953
188,794.84,0.3182435013721516,0.31818074732115775
188,800.34,0.31846860952363554,0.3184739942984147
188,805.85,0.3197372307887497,0.31958414691867254
188,811.36,0.31908065717801737,0.3196292415532199
188,816.88,0.3156204231201657,0.31502892458077636
188,822.4,0.3150198285060184,0.31517867362860474
188,827.92,0.31662002723454397,0.31683806441046974
188,833.45,0.3181108348434966,0.3178173396081635
188,838.98,0.3206467868996218,0.3207642881798022
188,844.52,0.3228972131418115,0.3229019024155356
188,850.06,0.3230741778699867,0.3232968890305722
188,855.6,0.3228091420377316,0.32235546545548865
188,861.14,0.3236687178907629,0.3240694901437471
188,866.69,0.323627816770672,0.32335341641397186
188,872.25,0.323380872408549,0.3235438912565058
188,877.8,0.3232774120423013,0.3232128183046976
188,883.37,0.3229231860971382,0.3228710909323259
188,888.93,0.3225258903207545,0.32248192844968854
188,894.5,0.3187253628939949,0.3192888362479932
188,900.07,0.3132845001028042,0.31233004418286414
188,905.64,0.31176157456971865,0.3125772882952834
188,911.22,0.3102778593251888,0.3099760248444297
188,916.81,0.30902244940120593,0.30872566692756886
188,922.39,0.31015807367506487,0.3103007890238907
188,927.98,0.3062153584857352,0.3068589210510254
188,933.58,0.29518580183494314,0.29455977519353227
188,939.18,0.28831456838748154,0.2882551748824842
188,944.78,0.2854724432138826,0.28569713361335525
188,950.38,0.2807067180402351,0.2807519534139922
188,955.99,0.27577452844699574,0.2757249427564217
188,961.6,0.27273615047529154,0.2726927544853904
189,964.41,0.1388213667756892,0.13870923235911814
189,978.85,0.1399123290133128,0.13935128440657124
189,992.7,0.1433565021370976,0.1430692330192636
189,1013.5,0.1466606953671225,0.14596983076886863
189,1027.38,0.14913622949691363,0.1486431639221567
189,1041.27,0.15179158968210463,0.15131137369359013
189,1062.12,0.153165551183891,0.15258960182588868
189,1076.03,0.15327756124041392,0.15270141316553126
189,1089.94,0.15142210064440925,0.15091263085754017
189,1110.84,0.14543960680642326,0.14559273138810333
189,1124.78,0.13899862785983436,0.13732035046852775
189,1138.73,0.1299959400759328,0.13012385343018432
189,1159.67,0.12359005488229056,0.12204929041849782
189,1173.64,0.12232603080484213,0.12252342644445162
189,1187.63,0.12239245604229676,0.12185581371320744
189,1208.62,0.12261693959848638,0.12189406353754093
189,1222.62,0.12418299997671016,0.12368222465315322
189,1236.63,0.12657744998567497,0.12610648665120622
189,1257.67,0.12736344744217956,0.1270937362002283
189,1271.71,0.12735517704946017,0.12625749899475008
189,1285.75,0.12664869931125258,0.12640512596456724
189,1306.83,0.12259069211035507,0.12205625518934672
189,1320.9,0.1158712820162956,0.11543097096491704
189,1334.98,0.1052209926751593,0.10477351574586448
189,1356.11,0.0951630256239517,0.09377595029080008
189,1370.21,0.0877809994338279,0.08773869915511798
189,1384.31,0.0722522581213278,0.07231183090992929
189,1405.49,0.05306336615732737,0.05158379849201201
189,1419.62,0.04372778570649979,0.04317286763167177
189,1433.76,0.04001294355118179,0.039630271792143
189,1454.99,0.03921225408282561,0.0387769886504886
189,1469.15,0.03987280150711406,0.03929206111812472
189,1483.32,0.04255790548538261,0.04202356893390267
189,1504.59,0.04673597784949315,0.04623995805511061
189,1518.79,0.05056058972530131,0.05004399911587694
189,1532.99,0.05545588150649579,0.05492980130737048
189,1554.31,0.06019636414980213,0.05969323389214137
189,1568.53,0.06362037647077347,0.06313220853798505
189,1582.77,0.06750113283130112,0.06697777752262568
189,1604.13,0.07101467652313151,0.07045960196886045
189,1618.39,0.07351004022379082,0.07300041532872316
189,1632.66,0.07635521817891891,0.07577506997116165
189,1654.07,0.07888605330220258,0.07844517877539947
189,1668.36,0.08019533293724247,0.07973198702820657
189,413.37,0.01243290360110985,0.01246821233853964
189,418.62,0.01285704513150668,0.01281948325460659
189,423.86,0.01360453972176949,0.01361941879213353
189,429.12,0.01439004423020342,0.01437174378759954
189,434.37,0.01539594093336069,0.01539833056912519
189,439.63,0.01658714713070042,0.01659037934724992
189,444.89,0.0173999627113234,0.01744041539488873
189,450.16,0.01793346816263795,0.01793716419865605
189,455.43,0.01824255191317021,0.01820294052824218
189,460.7,0.01818590619465409,0.01819479785175801
189,465.98,0.01800791803787377,0.01803713802501328
189,471.26,0.01780987500034793,0.01776134228962113
189,476.54,0.01773785286671228,0.01776320381585121
189,481.83,0.0176366747755138,0.01766461141061157
189,487.12,0.01727387068713995,0.01721832138420714
189,492.42,0.01721954649494322,0.01724935558328185
189,497.72,0.01742955413902041,0.01743606958400649
189,503.02,0.0176832129684789,0.01766130857444917
189,508.32,0.01838992944308527,0.01838728355707798
189,513.63,0.01953193303966192,0.01958585431948038
189,518.95,0.02126181055951575,0.02119315920910477
189,524.27,0.02393753670409302,0.02394862020115176
189,529.59,0.02694637947343955,0.02696832861746877
189,534.91,0.02936932494133039,0.02936985602111725
189,540.24,0.0308786601976691,0.03087913187240673
189,545.57,0.0317315693251817,0.03172647136044872
189,550.91,0.03238710970645582,0.03235605050042645
189,556.25,0.03248558737469949,0.03256095102205606
189,561.59,0.03173633590378673,0.03166356473202075
189,566.94,0.03034164340388214,0.03041385687861027
189,572.29,0.02826083599895237,0.0282324232844829
189,577.64,0.02630734646981376,0.02627987003440084
189,583,0.02502366126588392,0.02504005783078781
189,588.36,0.02401517078130752,0.0240225620008339
189,593.73,0.02334081366124546,0.02330747754696015
189,599.1,0.02318669687207031,0.02320982965155637
189,604.47,0.02299610630960766,0.02299748409064364
189,609.85,0.02233622835837954,0.02234825474144591
189,615.23,0.02146553734089177,0.02144625182657616
189,620.61,0.02076384799827802,0.020772336421621
189,626,0.02030016536088555,0.02030276371270453
189,631.39,0.02010007723011476,0.02007503589089067
189,636.78,0.01997459639796023,0.01999612886090102
189,642.18,0.01952856806838909,0.01954476611690953
189,647.58,0.01882811035550515,0.01880252141065904
189,652.99,0.01818911857005246,0.01819220338021188
189,658.4,0.01764294611175605,0.0176466515862757
189,663.81,0.01705513838654283,0.0170610949166199
189,669.23,0.01655587435066378,0.01654954512156235
189,674.65,0.01633906488934415,0.01633979104841139
189,680.07,0.01647295512191769,0.01648285931711117
189,685.5,0.0169857410765092,0.01704678141886059
189,690.93,0.0187720362042263,0.01870933100492366
189,696.37,0.02352988857627287,0.02350731131857143
189,701.81,0.03183125688077183,0.03182031457557723
189,707.25,0.04308280195021537,0.04307781165205963
189,712.7,0.05647693124408248,0.05655846770528673
189,718.15,0.0713895898285055,0.07123020159899834
189,723.6,0.0880999323918361,0.0882492419221262
189,729.06,0.10542757056196377,0.10526725511300836
189,734.52,0.12185426250314112,0.12198827739836066
189,739.98,0.13563211202432013,0.13561082504361122
189,745.45,0.1455059475671136,0.1455530159095473
189,750.93,0.15236504371621307,0.1520107667693364
189,756.4,0.1541587363963866,0.15531753698037545
189,761.88,0.14973689897274603,0.14846932454671846
189,767.36,0.15200962759294323,0.1522095635337966
189,772.85,0.1594025818178052,0.1597883991888226
189,778.34,0.16166396803844804,0.16148613803577086
189,783.84,0.16224057056406002,0.16228053943477172
189,789.33,0.16229260816254207,0.16228797204162
189,794.84,0.1620317951079036,0.1619968520870368
189,800.34,0.1620907305967484,0.16210185216919598
189,805.85,0.16266110911732795,0.16256552757040393
189,811.36,0.1620745322809729,0.1623989221450115
189,816.88,0.15987105228903756,0.15952173049458446
189,822.4,0.159422741871875,0.159512460231781
189,827.92,0.16035522348433273,0.16048412847291585
189,833.45,0.16123450257747185,0.16106434544732662
189,838.98,0.16267246013670372,0.16274587936139934
189,844.52,0.16390016222522455,0.1638961592078635
189,850.06,0.16391683186729125,0.16405371843844974
189,855.6,0.16369739974747383,0.16342355724739377
189,861.14,0.16417683521351728,0.16441774211992666
189,866.69,0.16411911330961115,0.16395552280548792
189,872.25,0.16396519389675673,0.16406056920734718
189,877.8,0.1639241762156925,0.16389111561769526
189,883.37,0.16369517511295484,0.16366213389602405
189,888.93,0.1634570561775224,0.1634259876818424
189,894.5,0.16124841281102342,0.1615851659314425
189,900.07,0.15810945135651686,0.1575422417705477
189,905.64,0.15730771813965583,0.1577950507864196
189,911.22,0.15651316643505486,0.15633233447467046
189,916.81,0.15586051958374125,0.1556816003746015
189,922.39,0.1566395671861966,0.15672948391701808
189,927.98,0.1544855604736575,0.15486929840069705
189,933.58,0.1482689835317655,0.14789376121027675
189,939.18,0.1446875756590285,0.14464886545140354
189,944.78,0.1436058262046874,0.1437436313822386
189,950.38,0.1414969458578123,0.14151163507559306
189,955.99,0.13940692974670071,0.13938500997704745
189,961.6,0.13827048979834508,0.13825595030767557
18,964.41,0.11617396476340312,0.1160746726295929
18,978.85,0.1177163777625624,0.11721408525476242
18,992.7,0.12056099102729716,0.12025012343253176
18,1013.5,0.1228681688451722,0.12224871921688188
18,1027.38,0.1244732373760938,0.12401134341086428
18,1041.27,0.12621392808941762,0.12575926942250543
18,1062.12,0.12714873633070917,0.12662598324358576
18,1076.03,0.12732325945980497,0.1267921172831467
18,1089.94,0.12621175745075006,0.12574186053722158
18,1110.84,0.12198315529638402,0.12207189937290736
18,1124.78,0.11746155240763932,0.1160377641359346
18,1138.73,0.11189933267449556,0.11189331058583885
18,1159.67,0.10858688852911666,0.10738303790590256
18,1173.64,0.10823172059720744,0.10830878061350396
18,1187.63,0.1084734071612478,0.10796677032480025
18,1208.62,0.10868522083671828,0.10804146453959784
18,1222.62,0.10991476553091548,0.10943608432624027
18,1236.63,0.11179733746228686,0.11136303607060932
18,1257.67,0.1123346715961448,0.11207866449039756
18,1271.71,0.11234208793821256,0.11135121054139192
18,1285.75,0.11214024478400722,0.11189645370513394
18,1306.83,0.10955719381435716,0.10905252368812268
18,1320.9,0.10487858576587344,0.1044500297972208
18,1334.98,0.09725866255497868,0.0968717612550215
18,1356.11,0.08971220551845333,0.08858085534779635
18,1370.21,0.0843165858964253,0.08403940000527871
18,1384.31,0.07316194908850647,0.07321727928450066
18,1405.49,0.05841733988414142,0.0572406395019905
18,1419.62,0.05047127460034808,0.04989384028343278
18,1433.76,0.04683092186469877,0.04644221910635905
18,1454.99,0.04593400887844405,0.0455383668425957
18,1469.15,0.04646640101561124,0.04593965428974199
18,1483.32,0.04887338213454866,0.04836472760713795
18,1504.59,0.0526605113418717,0.05221941726337231
18,1518.79,0.05600192794283785,0.05552141543669058
18,1532.99,0.06008661255893586,0.0596017066058132
18,1554.31,0.06390381676617338,0.0634393109863717
18,1568.53,0.06654648408951065,0.06610419065345222
18,1582.77,0.0695204554605606,0.06903085521262788
18,1604.13,0.07225086527029025,0.07173357410502257
18,1618.39,0.07422069869012951,0.07374283718242505
18,1632.66,0.07648357286551799,0.07595600480975448
18,1654.07,0.07846327902015356,0.07806448009298697
18,1668.36,0.07950782430621242,0.07903126720510152
18,413.37,0.01533969239604319,0.01538434076041728
18,418.62,0.01518512591084588,0.01516484332777661
18,423.86,0.01523981713608335,0.01524778588094132
18,429.12,0.01527789316096083,0.01527809184889961
18,434.37,0.01552424263877162,0.01549991571678305
18,439.63,0.01612937255591297,0.01613892541133525
18,444.89,0.01658287451812095,0.01661626092637454
18,450.16,0.01692361033694306,0.01693464644644589
18,455.43,0.01715208736614298,0.01710985802315377
18,460.7,0.01706891769266433,0.01708729853136451
18,465.98,0.01690111026019151,0.01691455989392177
18,471.26,0.0166874639278323,0.016651040859699
18,476.54,0.01656623201434387,0.01658897865554132
18,481.83,0.01645468282119474,0.01648026993540949
18,487.12,0.0161262636571896,0.01607555482291494
18,492.42,0.01612666263097707,0.01615852248237061
18,497.72,0.01641067169576471,0.01641064733342818
18,503.02,0.01674719922779537,0.01672541718286011
18,508.32,0.01746717124829288,0.01746777859590055
18,513.63,0.01856172370811065,0.01860609108060674
18,518.95,0.0200786499043724,0.02001478464125614
18,524.27,0.02230895093876764,0.02233105651703736
18,529.59,0.02476771446485638,0.02478603791485387
18,534.91,0.02670038903466743,0.02669344302162353
18,540.24,0.02788293970432755,0.02788588594624365
18,545.57,0.02856531513081461,0.02855996912927545
18,550.91,0.02915539460376602,0.02912353557448554
18,556.25,0.02934233305890263,0.02941799808192897
18,561.59,0.02891180566295054,0.02884749999039031
18,566.94,0.027995048322261,0.02804952516414753
18,572.29,0.0265264984083941,0.0265074085058575
18,577.64,0.02512782529155317,0.02509701300615683
18,583,0.02428838474378078,0.02430640459668569
18,588.36,0.02362083421881626,0.02363858509890465
18,593.73,0.02320800407744349,0.02315665902318181
18,599.1,0.02328723727092149,0.02332029398578214
18,604.47,0.02329132944871597,0.02329124527765378
18,609.85,0.02288233385111301,0.02289383044235564
18,615.23,0.02227194076900834,0.02225500153741442
18,620.61,0.02178120874495363,0.02178907698359433
18,626,0.02148364198198881,0.02148433305486497
18,631.39,0.02142641368108788,0.02140334891397572
18,636.78,0.02140860368122775,0.0214283485184027
18,642.18,0.02099006584040852,0.02101406201241516
18,647.58,0.02026125172465705,0.02022776410386369
18,652.99,0.01963872408867461,0.01964072655926305
18,658.4,0.0191546695969572,0.01915675392569114
18,663.81,0.01857974524866315,0.0185946975661321
18,669.23,0.01805104824289036,0.01804044233299773
18,674.65,0.01785498483060404,0.01785818445992554
18,680.07,0.01807614389559755,0.01808389457496437
18,685.5,0.01878554201071677,0.01884285708217824
18,690.93,0.02098520032922013,0.02090165981037893
18,696.37,0.02607371385852285,0.026066905013886352
18,701.81,0.03392257418553422,0.03391995288959758
18,707.25,0.04360294458410542,0.04359233658998247
18,712.7,0.05428581095254774,0.05437872684591587
18,718.15,0.06523126818955963,0.06508177254407883
18,723.6,0.07687835392188094,0.07702720700205132
18,729.06,0.08863457176545864,0.0884811701305298
18,734.52,0.0995584712583488,0.0996777635639508
18,739.98,0.10857134526115352,0.1085448646229302
18,745.45,0.11488355428833658,0.1149180048524817
18,750.93,0.1193110982006738,0.1190385762554599
18,756.4,0.12029411908487804,0.12117044035723357
18,761.88,0.116800223981213,0.115857829310832
18,767.36,0.11850125323990549,0.1186302080864447
18,772.85,0.12430794498530866,0.12461289418467084
18,778.34,0.12634050182909343,0.12620023864073027
18,783.84,0.1270641228187044,0.127097586841379
18,789.33,0.12736221426349215,0.12736096855087709
18,794.84,0.12738909136574225,0.1273616038069076
18,800.34,0.1277054302266478,0.1277083728703718
18,805.85,0.12844155980842403,0.12836825300515275
18,811.36,0.1282287320633094,0.12848816369030924
18,816.88,0.12672745790115902,0.1264479681279573
18,822.4,0.1266376425956459,0.1267127136622443
18,827.92,0.12769944105479247,0.1278019393967585
18,833.45,0.12875936905907748,0.12861631714160926
18,838.98,0.1302727996363658,0.1303358960674467
18,844.52,0.13157115998146202,0.1315721095915293
18,850.06,0.13187784221543386,0.13198535056943375
18,855.6,0.13198643710764302,0.13176654225280854
18,861.14,0.1326234099418066,0.1328139437637057
18,866.69,0.13279246434611697,0.1326711541350431
18,872.25,0.13288443667079097,0.1329456507582132
18,877.8,0.13309218057290773,0.13307087011692292
18,883.37,0.1331140345353678,0.13308844063003594
18,888.93,0.13308655838190458,0.13306046170522096
18,894.5,0.13139952809347302,0.1316767968066428
18,900.07,0.1288985598009442,0.12843081569379838
18,905.64,0.12836292516536496,0.1287629301605147
18,911.22,0.12785057648005022,0.12771184629229243
18,916.81,0.1274644800140397,0.1273088861885635
18,922.39,0.1283229451700446,0.1283945895651662
18,927.98,0.12671280434363147,0.1270375859670527
18,933.58,0.12167421738775634,0.1213609194767712
18,939.18,0.11889583685385308,0.1188622240750295
18,944.78,0.1183455171309733,0.11846669549421654
18,950.38,0.1170790367703565,0.11707982702075308
18,955.99,0.11589659469488515,0.11587931707402624
18,961.6,0.11542831270868596,0.11542237169702466
191,964.41,0.24259342390976368,0.2424261123648187
191,978.85,0.24334504253024664,0.24257197350687443
191,992.7,0.2486798592524872,0.24834584081712976
191,1013.5,0.2544660772086476,0.2535186865753414
191,1027.38,0.25902836615331276,0.25837424212829324
191,1041.27,0.26397208280674817,0.26334622248213513
191,1062.12,0.2666573385891292,0.26588075766727437
191,1076.03,0.2669811063070568,0.26620410666179145
191,1089.94,0.2639396389757229,0.26326390440956166
191,1110.84,0.25440104317069384,0.25463320502201864
191,1124.78,0.24382234264759256,0.24147030718762383
191,1138.73,0.2274943325382111,0.2278510616783525
191,1159.67,0.214628666319136,0.2122088063507969
191,1173.64,0.21142487642381017,0.2118517375054119
191,1187.63,0.21102599829721333,0.21032775798642608
191,1208.62,0.21125523931016751,0.21024834509986537
191,1222.62,0.21383744205575256,0.21317610395832692
191,1236.63,0.21787505678421237,0.2172575184876696
191,1257.67,0.219462217790574,0.2191300390621293
191,1271.71,0.2195830597117953,0.2180473090082597
191,1285.75,0.2182205149695892,0.21793239739315048
191,1306.83,0.2112451073683776,0.21055283477637973
191,1320.9,0.19993097503257115,0.19937546275931525
191,1334.98,0.18206134209014857,0.18144312032315135
191,1356.11,0.16528089774708135,0.16322004124937253
191,1370.21,0.15282683449556095,0.15289754108696063
191,1384.31,0.12628001482325546,0.1265876497916074
191,1405.49,0.09321845098364696,0.090912336961496
191,1419.62,0.07677675667225253,0.07599632086782676
191,1433.76,0.06995525531419867,0.0694925047014633
191,1454.99,0.06836834851011542,0.06781635702872335
191,1469.15,0.06946249270896031,0.06865854405735025
191,1483.32,0.07404112593754511,0.07333320627540846
191,1504.59,0.0810848420839331,0.08042715945103675
191,1518.79,0.08748519843084224,0.08679787738237973
191,1532.99,0.09563175614287686,0.09493201310539984
191,1554.31,0.10347315852998286,0.10280380712536295
191,1568.53,0.10913324216582462,0.10848555772089737
191,1582.77,0.1155447559008087,0.11484645691890334
191,1604.13,0.1213523709914248,0.12060860006242372
191,1618.39,0.1254884129623956,0.12481262199621646
191,1632.66,0.13022654060851524,0.12943371393012312
191,1654.07,0.13444976725693503,0.13388473086487343
191,1668.36,0.13658896270633578,0.13600046231167606
191,413.37,0.01964517494298297,0.01971393978991214
191,418.62,0.01993837634143967,0.01986476411751661
191,423.86,0.02076839492367288,0.02080283720063937
191,429.12,0.02175204237934376,0.02173731211237433
191,434.37,0.02303717687097152,0.02301338555123568
191,439.63,0.02462559189505352,0.02464774688838217
191,444.89,0.02571100790555524,0.02577557051068798
191,450.16,0.02637202716914882,0.02637613455266184
191,455.43,0.02676608535700526,0.02671222579422719
191,460.7,0.02671297051599348,0.02670775375095024
191,465.98,0.02651446549920943,0.02656410118979865
191,471.26,0.02622104320306053,0.02613713334521976
191,476.54,0.02606372477049969,0.02612593254489356
191,481.83,0.02590915022989181,0.0259316766290303
191,487.12,0.02546818831843465,0.02539849358994814
191,492.42,0.02546441590670295,0.02551385407199227
191,497.72,0.02583256451977588,0.0258191498393696
191,503.02,0.0263832202549041,0.02636840438108308
191,508.32,0.02763488265588842,0.02763492730556506
191,513.63,0.02965732082250397,0.02971926063157936
191,518.95,0.03271533829300648,0.03262293600075618
191,524.27,0.0371868351234375,0.03720691743620199
191,529.59,0.04215343252137132,0.04218701792271781
191,534.91,0.04617438755409896,0.04617067521782282
191,540.24,0.04868989962268107,0.04869066969760786
191,545.57,0.05007276529518968,0.05006842682429399
191,550.91,0.05109496995776427,0.05103630999818233
191,556.25,0.05129268144315588,0.05142612112641899
191,561.59,0.05012479276171228,0.05000973291589185
191,566.94,0.0478461530892743,0.04794807287189068
191,572.29,0.04445764945016653,0.04442487466391794
191,577.64,0.04125537954840858,0.0412066146660755
191,583,0.03912034905527171,0.03914013173060395
191,588.36,0.03745962048163401,0.0374858048854846
191,593.73,0.03636211704667065,0.03629861150590165
191,599.1,0.03612771487026176,0.03615972710446723
191,604.47,0.03581659474980345,0.03582660882111409
191,609.85,0.0347273321210652,0.03473994008737717
191,615.23,0.03330186984321651,0.03327721978815811
191,620.61,0.03214104307461904,0.03215312230361016
191,626,0.03139147324194571,0.03139205891374162
191,631.39,0.03108299928657413,0.03104987217916696
191,636.78,0.0308506577749657,0.03088003750096
191,642.18,0.03008589941501294,0.03011648342790196
191,647.58,0.02892234292922992,0.02887637828481141
191,652.99,0.02787567181771239,0.0278730675648739
191,658.4,0.02697498679389751,0.02699484474851056
191,663.81,0.02596323765163576,0.02596636052945214
191,669.23,0.02510966962534212,0.02509881923266497
191,674.65,0.02475760041106987,0.02476449925187639
191,680.07,0.02498602750768943,0.02500168590749044
191,685.5,0.02590348972905115,0.0259943483000118
191,690.93,0.02897675020972914,0.02888183444032171
191,696.37,0.03689527657884315,0.03685660752074977
191,701.81,0.05058595608424668,0.05057524088152213
191,707.25,0.06910827068208009,0.06910927770262082
191,712.7,0.09142963586220004,0.09153631951006667
191,718.15,0.11701659316458088,0.11677899822522114
191,723.6,0.14626262758176883,0.1464732586631278
191,729.06,0.1770558884479585,0.1768145172799368
191,734.52,0.20672635141868567,0.2069284266911412
191,739.98,0.23208775685579291,0.2320652544074714
191,745.45,0.2507459335693305,0.25082965816649216
191,750.93,0.26390328032454957,0.2633453304592467
191,756.4,0.26848917298609126,0.27029360265810903
191,761.88,0.2628328228166318,0.2608742677911198
191,767.36,0.26702121468153694,0.2673237151444241
191,772.85,0.27882974142012384,0.27942955762289146
191,778.34,0.2826551148818002,0.28236377126232703
191,783.84,0.2838882292717312,0.2839613376776754
191,789.33,0.28420096454556343,0.2841986825963333
191,794.84,0.28387695067328655,0.28381523970179084
191,800.34,0.2840512541159097,0.28406639390082156
191,805.85,0.2851240863026036,0.28497550731869103
191,811.36,0.2844219678473564,0.28492842734707474
191,816.88,0.28115705829983884,0.28061222931220065
191,822.4,0.2805400641790176,0.28068448793831596
191,827.92,0.2819884067543795,0.2821912232309721
191,833.45,0.2833326898937273,0.2830630976583155
191,838.98,0.28560367554823024,0.2857136659995074
191,844.52,0.28759874050704926,0.2876008181916594
191,850.06,0.28769355737592645,0.28790127207035143
191,855.6,0.28739925251470366,0.28697720742056154
191,861.14,0.2881657320142627,0.28853526365418014
191,866.69,0.2880955202413773,0.28784353466113033
191,872.25,0.2878575169980943,0.2880096312665261
191,877.8,0.2877709596030897,0.2877109428576383
191,883.37,0.2874262314588269,0.28737805833183755
191,888.93,0.2870402557838855,0.28699774326871363
191,894.5,0.2835323852916734,0.28405555666057986
191,900.07,0.2785308394951843,0.2776440517597289
191,905.64,0.27712938790799163,0.27789294274779863
191,911.22,0.2757515291029916,0.2754572680069937
191,916.81,0.2746487122051766,0.2743846668875048
191,922.39,0.2757273730192409,0.27586153432091265
191,927.98,0.2720801360994289,0.27267180884618897
191,933.58,0.26195439598114273,0.26137592647030455
191,939.18,0.2557429594848044,0.25568383684937984
191,944.78,0.25330290621046936,0.25351888852379334
191,950.38,0.24911804958972833,0.24915044758274657
191,955.99,0.244778217385031,0.24473556621944736
191,961.6,0.242137805269739,0.24209345919543537
192,964.41,0.17176538545357323,0.17161427324975442
192,978.85,0.17347132364323953,0.17278677859785296
192,992.7,0.17748331101272932,0.1771221224423145
192,1013.5,0.18117524426795223,0.18034251719863387
192,1027.38,0.18385576105633003,0.18324803688097424
192,1041.27,0.1867105562272289,0.1861187115736779
192,1062.12,0.18817598091189383,0.18747339598921656
192,1076.03,0.18832551404511108,0.1876194069157488
192,1089.94,0.1863447044131457,0.18572000685983608
192,1110.84,0.17959784811790114,0.17977830819704646
192,1124.78,0.17233217617891483,0.17031513231961354
192,1138.73,0.16254062006476042,0.1626469780544094
192,1159.67,0.15589102557265488,0.1541015892931676
192,1173.64,0.15473071068280012,0.15492951974145558
192,1187.63,0.15491735693296865,0.15425617582984263
192,1208.62,0.15522451786496155,0.15434701697507927
192,1222.62,0.15709014088543172,0.1564663855352334
192,1236.63,0.1599250128900395,0.159353251175821
192,1257.67,0.1608002681351747,0.16046999056830327
192,1271.71,0.1607748623033581,0.15943446646788506
192,1285.75,0.16009315645530542,0.15978915546335534
192,1306.83,0.15560488167505518,0.15494590432879457
192,1320.9,0.1480083732989747,0.14745000516062834
192,1334.98,0.13578613974460643,0.13528689313200473
192,1356.11,0.12392500326061665,0.1222170903527283
192,1370.21,0.1153119646347066,0.11517020396672836
192,1384.31,0.09732948920964515,0.09744167084676218
192,1405.49,0.07431745754572454,0.0725622901184194
192,1419.62,0.06252726351199454,0.06180023574821271
192,1433.76,0.05749180778323695,0.05700784448270503
192,1454.99,0.05636426262690423,0.05584621666751439
192,1469.15,0.05726145075508068,0.05653865672844352
192,1483.32,0.06087676520833766,0.06022100128306566
192,1504.59,0.06640657571499457,0.06580843778194681
192,1518.79,0.07132969236517708,0.07069745395220109
192,1532.99,0.07746416805712122,0.07682067622868827
192,1554.31,0.0832749943244846,0.08266170510952817
192,1568.53,0.08738270596599872,0.08678813478835312
192,1582.77,0.09198855053365752,0.09134578798705432
192,1604.13,0.09614657037327204,0.0954648913529544
192,1618.39,0.09909293186218138,0.09846552318558711
192,1632.66,0.10244299696774764,0.10173464652188284
192,1654.07,0.1053792929327915,0.10484360525012593
192,1668.36,0.10677439442769542,0.1061978342184943
192,413.37,0.01488448429709061,0.01491023175920142
192,418.62,0.01524181111787289,0.01521982611001515
192,423.86,0.01584917191086434,0.01585560143162587
192,429.12,0.01651299216956937,0.01650326287065041
192,434.37,0.01737855189567555,0.01736997255984847
192,439.63,0.01850834843618108,0.01850603263662842
192,444.89,0.01935570646155399,0.01941555883497185
192,450.16,0.01985109496187957,0.01986202380045969
192,455.43,0.02012482282367305,0.02006346058157385
192,460.7,0.02012242286410319,0.02013497434906454
192,465.98,0.01997559706421437,0.02000267281664517
192,471.26,0.01977155956605297,0.01972085503986749
192,476.54,0.01971492042382674,0.01974111076931395
192,481.83,0.01965585172129778,0.01969374346071943
192,487.12,0.01931771048026349,0.01925188974262835
192,492.42,0.01932297427379205,0.01936860386773429
192,497.72,0.01964945368062972,0.01964381406316665
192,503.02,0.02006900263291398,0.02004000920661101
192,508.32,0.02102708300587611,0.0210362724753241
192,513.63,0.02254695338099295,0.02259645424256165
192,518.95,0.02475868524780179,0.0246807794889354
192,524.27,0.02798499197364544,0.02801125678357662
192,529.59,0.03155186651954977,0.03156691651325409
192,534.91,0.03438842586375261,0.03439012380663661
192,540.24,0.03611573720770554,0.03611471157797191
192,545.57,0.03707730052741467,0.03708102099964291
