plot_id_fe,wavelength_bin,reflectance_smoothed,reflectance_raw
78,770.11,0.1590866255404125,0.1594066528586654
78,781.09,0.16590987793791198,0.16582845718608247
78,792.08,0.1659996292810745,0.1659800011899557
78,803.1,0.16611802473932774,0.16607344573414004
78,814.12,0.16438000890214982,0.16436548463933098
78,825.16,0.16309266820300655,0.16321261693631206
78,836.22,0.16529862461703526,0.16524521925964872
78,847.29,0.1673412375145719,0.16741312117324222
78,858.37,0.1672990307793603,0.16728279900711937
78,869.47,0.1673296340807141,0.1672887354753576
78,880.58,0.16705558494097786,0.1670242134179618
78,891.71,0.1654256752814821,0.1655899562814214
78,902.86,0.16028011657364738,0.16023382255891422
78,914.02,0.15853372609529665,0.1583445141981314
78,925.19,0.15778115447346922,0.1580381769653376
78,936.38,0.14768867109151473,0.14745899719429445
78,947.58,0.1433764562547744,0.1434662289716102
78,958.8,0.1393033790580708,0.13928377168538336
79,967.22,0.09994068260322156,0.09975879069103176
79,999.63,0.1030661660778416,0.10282970575323806
79,1034.32,0.10709374210632758,0.10684095909300766
79,1069.07,0.10895151089388216,0.10865161865605293
79,1096.91,0.10695831362470427,0.10678260460905888
79,1131.75,0.09814062479988274,0.09791106110238935
79,1166.66,0.08953713877738231,0.08912569244369493
79,1194.62,0.08842024158450239,0.08811118007803406
79,1229.63,0.0903260937989895,0.09007299452072336
79,1264.69,0.091756495237501845,0.09140321888079138
79,1292.78,0.090220771146179,0.09003208860796148
79,1327.94,0.08007232060150778,0.07982292004616122
79,1363.16,0.06821772795173112,0.0678383667251553
79,1391.37,0.04923026316740969,0.04894837825609689
79,1426.69,0.03236029019998261,0.03213075010149244
79,1462.07,0.03062526639139962,0.03035781926752358
79,1490.41,0.03371918542687153,0.0334502128208208
79,1525.89,0.03991998396776581,0.03964678865072042
79,1561.42,0.04562561301413535,0.04536644314376268
79,1589.89,0.05041028614168668,0.05013000956963113
79,1625.52,0.0547152469137674,0.05442186405900373
79,1661.21,0.05778315677870954,0.05755061735208727
79,416,0.01119780098684512,0.01119710790635227
79,426.49,0.01178287491016883,0.01178228768021153
79,437,0.01268803916819496,0.01268887426023606
79,447.52,0.01362622301457075,0.01364600055334339
79,458.06,0.01380184488954602,0.01378874399475732
79,468.62,0.01339313850951924,0.0133840980792461
79,479.18,0.01306465075483745,0.01308334677858658
79,489.77,0.01262535245481282,0.01261879829558983
79,500.37,0.01286110454333307,0.01285171656209207
79,510.98,0.01397490062653378,0.01399649717353447
79,521.61,0.01672755701868204,0.01670836487668763
79,532.25,0.02082703539638417,0.02082963630414665
79,542.91,0.02300495057504371,0.02300375539174972
79,553.58,0.02370784523215289,0.02372597518967001
79,564.26,0.02257981563189443,0.02257867858542559
79,574.96,0.01978987875611181,0.01976973260635067
79,585.68,0.01772107266777316,0.01773195158838891
79,596.41,0.01674235653655809,0.01673458810600422
79,607.16,0.01625636895893313,0.01626277653403065
79,617.92,0.01506288338021505,0.01505902739573624
79,628.69,0.01434723343123313,0.01433872097727286
79,639.48,0.01398247519800221,0.01399734390123698
79,650.29,0.01298520703933368,0.01297570685445089
79,661.1,0.01205062661992555,0.01205600236090734
79,671.94,0.01127632134010311,0.01127351503013023
79,682.79,0.01143314224860822,0.01145755021742316
79,693.65,0.01478005133954344,0.01474994953728043
79,704.53,0.02635524191486621,0.02634911308669186
79,715.42,0.04475103033543361,0.04472071223878136
79,726.33,0.06813902064721933,0.06813145313723963
79,737.25,0.09196259812441554,0.09200666720040264
79,748.19,0.10735196150064936,0.10723230375072272
79,759.14,0.10949764196921025,0.10946130052317792
79,770.11,0.1122745913041698,0.11250003349787738
79,781.09,0.11716546019859676,0.1171097978907666
79,792.08,0.1172633271930324,0.11724714974193776
79,803.1,0.11737956997445786,0.1173488736956759
79,814.12,0.11618857072741724,0.1161771777173386
79,825.16,0.115341200317751,0.1154269939597367
79,836.22,0.11700507932813475,0.11696711381946542
79,847.29,0.11854099071448009,0.11859230977755844
79,858.37,0.11856657430789257,0.11855435414954878
79,869.47,0.1186442411559505,0.11861579581684716
79,880.58,0.11851189246527782,0.11848897482318244
79,891.71,0.1173916853607944,0.11750969734669
79,902.86,0.11376253070608958,0.1137305643197993
79,914.02,0.11256424075751326,0.11242689364006037
79,925.19,0.1121215493626907,0.11230623611511303
79,936.38,0.105105284826509,0.10494039422545022
79,947.58,0.10224683312233276,0.10230838619235395
79,958.8,0.09957735071141664,0.09956446057159356
7,967.22,0.1002109081642366,0.1000366610228323
7,999.63,0.10312926938481438,0.10288764075096894
7,1034.32,0.10709539228109756,0.10684326112427128
7,1069.07,0.10898979047593103,0.10869685456078008
7,1096.91,0.10704605310392572,0.1068649277316213
7,1131.75,0.09839111284536158,0.09816601690148996
7,1166.66,0.08982573913753264,0.08941930058665964
7,1194.62,0.0886130984213928,0.08831130576907659
7,1229.63,0.09028588827684372,0.09003229860318337
7,1264.69,0.09162938376773144,0.09128772537904031
7,1292.78,0.09012145617530418,0.08992844528912407
7,1327.94,0.08040039519204045,0.08014953886450032
7,1363.16,0.06893000219071943,0.0685519985002219
7,1391.37,0.05060481908977735,0.05033176693209068
7,1426.69,0.03440507423292214,0.03417841685040003
7,1462.07,0.03268446351555152,0.03241944227096053
7,1490.41,0.03553894203449584,0.03527210535789588
7,1525.89,0.04140331336142884,0.04113317728491713
7,1561.42,0.04689785640686498,0.04664008278087517
7,1589.89,0.05153435137551106,0.05125786183959664
7,1625.52,0.05567524134175442,0.05538587243609805
7,1661.21,0.05866906297226304,0.05843480184286959
7,416,0.015142264566749,0.01515459287140624
7,426.49,0.01486663614637514,0.01487223054069319
7,437,0.01512726290349162,0.0151220798362574
7,447.52,0.01573418049269883,0.01575943451042009
7,458.06,0.01571546874794305,0.01570744991042775
7,468.62,0.01505869776953526,0.01504333375715741
7,479.18,0.01444027168224654,0.014456126879503
7,489.77,0.01378110354619966,0.01377525896418328
7,500.37,0.01395369758681645,0.01394305857048574
7,510.98,0.01499960004559863,0.01502270337543196
7,521.61,0.01767300653691385,0.01765396515788076
7,532.25,0.02180137978028999,0.02180175457255253
7,542.91,0.02395375080840298,0.02395308913748248
7,553.58,0.02460291291287435,0.02462427327835482
7,564.26,0.0233571476208643,0.02335199788375098
7,574.96,0.02041058401087406,0.02038865288098653
7,585.68,0.01820366717476929,0.01822129171138755
7,596.41,0.01715135472928207,0.01714126785206638
7,607.16,0.01659613561427424,0.01660086558665065
7,617.92,0.01532478582000742,0.0153200167975914
7,628.69,0.014567370271705,0.01456045104527525
7,639.48,0.01419471251276942,0.01421044799367327
7,650.29,0.01318342367208205,0.01317181235305104
7,661.1,0.01226352780380243,0.01226986947921885
7,671.94,0.01153452289693149,0.01153175422438868
7,682.79,0.01171648413459225,0.01174227854395224
7,693.65,0.01505835149029451,0.0150269173848603
7,704.53,0.02699170382126248,0.02698402165197858
7,715.42,0.04614727075558281,0.04611526130980656
7,726.33,0.07035865696903236,0.07035130716876527
7,737.25,0.0948178582507949,0.0948651433640316
7,748.19,0.11039378457308584,0.11026592380600556
7,759.14,0.11218351584083622,0.1121444203170556
7,770.11,0.11482872914502404,0.11506724854310352
7,781.09,0.11987178525262784,0.11981305366377948
7,792.08,0.11982207214984428,0.11980511864935392
7,803.1,0.11987299023543746,0.1198433405498534
7,814.12,0.11849840011032976,0.11848511908828302
7,825.16,0.11747251069481436,0.1175625177510164
7,836.22,0.11915940894868096,0.11912025167142123
7,847.29,0.12064980974223607,0.12070122156657424
7,858.37,0.12060010653182006,0.12058931962467229
7,869.47,0.1206317939910049,0.12059953406225885
7,880.58,0.12045798070952166,0.1204373510250079
7,891.71,0.11918613186780688,0.11930862354816692
7,902.86,0.11533733048971072,0.11530008356945189
7,914.02,0.11404541948454078,0.11390619431186084
7,925.19,0.1134399975133964,0.11363177180030506
7,936.38,0.10594662786030969,0.10577708395088416
7,947.58,0.10289532232641964,0.1029583851691165
7,958.8,0.0999962151798795,0.09998127801875405
80,967.22,0.1796226335047282,0.1793487993644309
80,999.63,0.18457066036608197,0.1842254652310984
80,1034.32,0.19181350398779123,0.1914436293671554
80,1069.07,0.19524451213706948,0.19480146360579792
80,1096.91,0.1919605366445276,0.1916914540830819
80,1131.75,0.17670910118023364,0.1764136916059085
80,1166.66,0.16078508745913703,0.1601270932100349
80,1194.62,0.1586391892641387,0.1581823345531867
80,1229.63,0.16184999851202164,0.16147682839520475
80,1264.69,0.16441998938207697,0.16389571902538796
80,1292.78,0.16160714687913716,0.16133676451493437
80,1327.94,0.14387683916541252,0.14350774995490204
80,1363.16,0.12315177239120224,0.12257670568853916
80,1391.37,0.08949673387870606,0.08906650003906487
80,1426.69,0.05993750724937639,0.0596175002578198
80,1462.07,0.05695841132032146,0.05656144980968011
80,1490.41,0.06244526377419432,0.06204914935042135
80,1525.89,0.07342312066570636,0.07301932419972199
80,1561.42,0.0836253856784457,0.08324432531889943
80,1589.89,0.09218752134208837,0.09177283196781412
80,1625.52,0.0998094257117768,0.09936974717438118
80,1661.21,0.1052516656213096,0.1049183684675218
80,416,0.01962356315989073,0.01962711874510393
80,426.49,0.02045819590500995,0.02046352000463576
80,437,0.02175217072646014,0.02174382286579335
80,447.52,0.02311671624362381,0.02315372445670162
80,458.06,0.02336005250565192,0.02334172538682526
80,468.62,0.02269770850718013,0.0226791014524401
80,479.18,0.02214111910512547,0.02217140311286563
80,489.77,0.02142216822012466,0.02141300112593408
80,500.37,0.02185251734106322,0.021835964600913
80,510.98,0.02381786444162677,0.02385399972691255
80,521.61,0.02867395314627112,0.02864162120498528
80,532.25,0.03590338585518893,0.03590934470254166
80,542.91,0.03977072755225391,0.03976826848102217
80,553.58,0.04099565717845468,0.04102744508524235
80,564.26,0.03898154914228061,0.03897795490190094
80,574.96,0.03400729306303567,0.03397297144603996
80,585.68,0.03029317608734473,0.03031280868861521
80,596.41,0.02856161142009344,0.02854790988088655
80,607.16,0.02769063335427351,0.02770195772000054
80,617.92,0.02561197229364768,0.02560471199473746
80,628.69,0.02438249661475002,0.02436764103357865
80,639.48,0.02374322932450568,0.02376936386947204
80,650.29,0.02203708676253857,0.02202017040145831
80,661.1,0.0204794798753445,0.02048811438370819
80,671.94,0.0192333862243119,0.0192305808975583
80,682.79,0.01955797469216823,0.01959867300439615
80,693.65,0.02529189688405371,0.02523964463161821
80,704.53,0.04566816623264654,0.04566132705084751
80,715.42,0.07875874846144107,0.07870450477306248
80,726.33,0.12131154674584987,0.1212995830370265
80,737.25,0.16440195750757683,0.16447642340379603
80,748.19,0.19226022630242232,0.19206793855886165
80,759.14,0.1970846750346028,0.19702110487539895
80,770.11,0.20215398049026995,0.20252479985982433
80,781.09,0.2102524760883459,0.21015769630587067
80,792.08,0.21058285672521215,0.2105596961761389
80,803.1,0.2108446712650998,0.2107937122927327
80,814.12,0.20904612340210948,0.2090271454231412
80,825.16,0.2077548454407932,0.20789632546801529
80,836.22,0.2104239150684993,0.21035846071083003
80,847.29,0.21292554297669183,0.213010470372956
80,858.37,0.21301922742185456,0.21299995664788895
80,869.47,0.2131350019398858,0.21308913017187467
80,880.58,0.21285627276575916,0.2128190350465748
80,891.71,0.2110436109856032,0.2112361968732348
80,902.86,0.20512902578131528,0.20507812202811576
80,914.02,0.2030849513314924,0.20286250541857975
80,925.19,0.20218234159031503,0.2024774718351391
80,936.38,0.19034526163027168,0.1900786587504112
80,947.58,0.18493682118086743,0.18504102306873524
80,958.8,0.17960350965998784,0.17957534265785322
81,967.22,0.0956548040396391,0.09545910568508936
81,999.63,0.0990029961070472,0.09873399761308244
81,1034.32,0.10235783519203426,0.10207104803849712
81,1069.07,0.10386229625471403,0.10352831096444104
81,1096.91,0.10210279352644498,0.10191841514619532
81,1131.75,0.09446856236078278,0.094164634892186
81,1166.66,0.08823723622318105,0.08783032218338518
81,1194.62,0.08782036659123484,0.0874695620413477
81,1229.63,0.08971443068247802,0.08942953726274551
81,1264.69,0.09092487315013809,0.0905303428750169
81,1292.78,0.08971267917683715,0.08949598646018718
81,1327.94,0.08060601987868288,0.08034424195495285
81,1363.16,0.06953167578434362,0.06909207098310255
81,1391.37,0.0519858533242752,0.05168358503736123
81,1426.69,0.03613450797229705,0.03586335296589001
81,1462.07,0.03458184923271409,0.03428689031433968
81,1490.41,0.03786422723907141,0.03756128407603489
81,1525.89,0.04426036139610593,0.0439535372053662
81,1561.42,0.04993106609270546,0.04964440675596779
81,1589.89,0.05457120210495887,0.05425553649494901
81,1625.52,0.05874272057145248,0.05841622545338633
81,1661.21,0.06168986778624018,0.06141938245593275
81,416,0.01223933647019781,0.01224845342668657
81,426.49,0.01295244043752582,0.01295371043397297
81,437,0.01400189257415934,0.01399908805598713
81,447.52,0.01514537361630562,0.015165658262945
81,458.06,0.01546303143648009,0.01544757453519194
81,468.62,0.01511548270550959,0.01510758330119483
81,479.18,0.0148711711873832,0.0148941067569763
81,489.77,0.01443651331143322,0.01442658785938267
81,500.37,0.01477299728077885,0.01475970184301218
81,510.98,0.01606146601589834,0.01609042222453736
81,521.61,0.01904521248110571,0.01902577792960765
81,532.25,0.02343722866631463,0.02343605314641004
81,542.91,0.02582969491773298,0.02582877592964519
81,553.58,0.02672722327327527,0.02674803093702991
81,564.26,0.0257725349820521,0.02577228795003836
81,574.96,0.02311185065131578,0.0230870312662526
81,585.68,0.02113875798230001,0.02115120995573623
81,596.41,0.0201999687465236,0.02018958750573983
81,607.16,0.01979805707440706,0.01980703808070585
81,617.92,0.01856314773335863,0.01855885501065216
81,628.69,0.01782973699892863,0.01781818582607482
81,639.48,0.01747002549442428,0.01748765549019606
81,650.29,0.01632133769804313,0.01631403396560877
81,661.1,0.01525622533947218,0.01526112740899651
81,671.94,0.01437380919929728,0.01436833520255669
81,682.79,0.01456817848800328,0.01459825856015679
81,693.65,0.0184923102624613,0.01845590673615908
81,704.53,0.03089657571832539,0.03088580727984067
81,715.42,0.04863920504955528,0.04861133832980341
81,726.33,0.0689496709072898,0.06894715057433805
81,737.25,0.08846177938855143,0.08850515702478715
81,748.19,0.10033556690285296,0.10022127828364756
81,759.14,0.10108371185122376,0.10104893390364753
81,770.11,0.1033637818090125,0.1035772519306925
81,781.09,0.10798503819424617,0.10793216931670736
81,792.08,0.10820524707324354,0.1081912560606708
81,803.1,0.10848008154259906,0.10845056915310328
81,814.12,0.1074994148903378,0.10748765065808344
81,825.16,0.10687681822213912,0.10695838331498111
81,836.22,0.10871333324597288,0.10867789838636832
81,847.29,0.11040393877464694,0.11045490247668938
81,858.37,0.11063226927004204,0.11061877853091938
81,869.47,0.11086795191231656,0.11084059107968151
81,880.58,0.11089790474297108,0.11087441427444568
81,891.71,0.1099809985941865,0.11009933066313853
81,902.86,0.10657500793986954,0.10654430425343388
81,914.02,0.1055857738682493,0.10544993856389911
81,925.19,0.10538878290997704,0.1055701921553064
81,936.38,0.0987436034560714,0.09857866408746264
81,947.58,0.09646918306701252,0.09653085575304476
81,958.8,0.09464656847180328,0.0946380716067261
82,967.22,0.087837083202957,0.087662997962984393
82,999.63,0.0907547684098082,0.09051742549471616
82,1034.32,0.09376527074578414,0.09351191222039734
82,1069.07,0.09508291784556644,0.0947885632957748
82,1096.91,0.09337142462171366,0.09320733094199644
82,1131.75,0.08628947619111323,0.0860243984091241
82,1166.66,0.08036346206073611,0.07999879990183341
82,1194.62,0.07983731954658685,0.07953011813934942
82,1229.63,0.08145753501429132,0.08120549258809594
82,1264.69,0.08251091371968727,0.08216536062572093
82,1292.78,0.08136335847052656,0.08116965116299654
82,1327.94,0.07327432415727655,0.07303939947169229
82,1363.16,0.06346240447693749,0.06306744273547489
82,1391.37,0.04738875535344325,0.04713559731428089
82,1426.69,0.03226534030734237,0.03202079786319579
82,1462.07,0.03066682843863075,0.03040278212043985
82,1490.41,0.03377127713200879,0.03350571638601681
82,1525.89,0.03976060806543343,0.03949102420606785
82,1561.42,0.04503411540159025,0.04477923561254889
82,1589.89,0.04931116585219561,0.04903340863161468
82,1625.52,0.05310884758673617,0.05281913176367828
82,1661.21,0.05579694824310172,0.05556130001629634
82,416,0.01001165900302691,0.01000962713185478
82,426.49,0.01032954663121733,0.01034288048194216
82,437,0.0109753739636099,0.01096780159894157
82,447.52,0.01176754667632314,0.01178488932816352
82,458.06,0.01188930272303074,0.01187828028490798
82,468.62,0.01146531374632458,0.01145553296687556
82,479.18,0.01113000374463125,0.01114818140984681
82,489.77,0.01068003707363675,0.01067463701296567
82,500.37,0.01080591468315525,0.01079634361338588
82,510.98,0.01156547742037402,0.01158816014194158
82,521.61,0.01365323319802824,0.01363435418548056
82,532.25,0.01699168930442891,0.01699345344903147
82,542.91,0.01871455862840724,0.01871481194078166
82,553.58,0.01923025766962631,0.01924678325790572
82,564.26,0.01824115159360058,0.01823874596493466
82,574.96,0.01589962144578158,0.01588227251821735
82,585.68,0.01425440621813407,0.01426336805163233
82,596.41,0.01352939882604243,0.0135222073244801
82,607.16,0.01323571139893893,0.01324161522803697
82,617.92,0.01232781281298138,0.01232483309308
82,628.69,0.01178645361698773,0.01177875084035536
82,639.48,0.01151524059801431,0.01152768157070208
82,650.29,0.01073585715902534,0.01072957468967811
82,661.1,0.01006805160171727,0.01007116799948537
82,671.94,0.00958542448753985,0.00958282425741836
82,682.79,0.00975984095145589,0.00978330100833888
82,693.65,0.01232623035172991,0.01229855291021186
82,704.53,0.02214031199152612,0.02213141260262591
82,715.42,0.03829427744481004,0.03826790250571404
82,726.33,0.05884427474503227,0.05883712305192166
82,737.25,0.07987417691444168,0.07991568154667213
82,748.19,0.09341235813313042,0.0932960801746056
82,759.14,0.0948981557491748,0.09486208785638953
82,770.11,0.0973858440270002,0.09760328663261704
82,781.09,0.1020238172718568,0.1019708579524303
82,792.08,0.1020818141053194,0.10206702427193091
82,803.1,0.10219413626427744,0.10216505947547525
82,814.12,0.10101053731873762,0.10100019541853714
82,825.16,0.10018624203198692,0.10026641404889997
82,836.22,0.10184453241926066,0.10180949882927512
82,847.29,0.10330228857070368,0.1033518862284316
82,858.37,0.10333350541734772,0.1033211708275092
82,869.47,0.10341755874193488,0.1033892226604167
82,880.58,0.10331109393505276,0.1032903097492601
82,891.71,0.10226684471374092,0.10238129732380548
82,902.86,0.09883304676637952,0.0988007589676251
82,914.02,0.0977599071652334,0.09762859275734272
82,925.19,0.09747037464215597,0.09764787303810164
82,936.38,0.09095228589490524,0.09079275552651736
82,947.58,0.08874385049795276,0.08880070999969386
82,958.8,0.08696269910608045,0.08695415425465594
83,967.22,0.2809241894126141,0.2805589205764628
83,999.63,0.2875688830309695,0.2871572890365697
83,1034.32,0.2982990397326039,0.29785094562702136
83,1069.07,0.303535879278801,0.3029903741984295
83,1096.91,0.29903875727793033,0.2987113680364546
83,1131.75,0.27727240178951046,0.27696031729978243
83,1166.66,0.2535631884901122,0.2526838511425781
83,1194.62,0.25016435625631567,0.24960509892450827
83,1229.63,0.25478439234714984,0.25433272198190165
83,1264.69,0.25863088865223055,0.25797520832832643
83,1292.78,0.2546247545144753,0.2543075966326489
83,1327.94,0.2291712763969035,0.2287287031746302
83,1363.16,0.19893145135434204,0.1981467252342419
83,1391.37,0.14712137995308225,0.1466453322458826
83,1426.69,0.0987844293422578,0.09838207943304204
83,1462.07,0.0935135544869138,0.09302485906171072
83,1490.41,0.1027167373051622,0.10223960304820942
83,1525.89,0.12059347850012282,0.120100594961087
83,1561.42,0.136695074895188,0.1362323695324957
83,1589.89,0.14995405749209256,0.14944363544528397
83,1625.52,0.1616371584969171,0.16108146663792666
83,1661.21,0.1699602350205071,0.16958059890833715
83,416,0.02752313599075756,0.02752742284903428
83,426.49,0.0276605213542438,0.02766950951992941
83,437,0.02884056034941794,0.02882977332537474
83,447.52,0.0303493590798396,0.03039311523661236
83,458.06,0.03071928987987813,0.03070194560411738
83,468.62,0.02986082619685831,0.02983224986235767
83,479.18,0.02909512060878164,0.02912698194078686
83,489.77,0.02827742568375495,0.02827171020843416
83,500.37,0.02894887389658617,0.02892680000349922
83,510.98,0.03159587557398063,0.03163684263956512
83,521.61,0.03825167079258857,0.03820745434579262
83,532.25,0.04805038161591402,0.0480657758950488
83,542.91,0.05325666925391411,0.05325512868567995
83,553.58,0.05491385611720698,0.05495618826483002
83,564.26,0.05226685192111884,0.05226172082934561
83,574.96,0.04550194040954221,0.04545408711055856
83,585.68,0.0405646222161441,0.040587767932422
83,596.41,0.03849190901384858,0.03847721906001966
83,607.16,0.03750133193782747,0.03751464012431259
83,617.92,0.03485180519925968,0.03484385024067943
83,628.69,0.03332785775484677,0.03331009485155256
83,639.48,0.03247944240113275,0.03251430030442403
83,650.29,0.03013691132236103,0.03010973217200673
83,661.1,0.02814860008329241,0.02816326499334878
83,671.94,0.02664774813110678,0.0266424101818342
83,682.79,0.02731700911067115,0.0273793003076682
83,693.65,0.03560346861389026,0.03552261912578013
83,704.53,0.06613324280308538,0.06613174834209454
83,715.42,0.1167692793129776,0.11669293365870052
83,726.33,0.1824127541525939,0.1823976820515048
83,737.25,0.2483077812288048,0.2484086285937916
83,748.19,0.29152713834931443,0.2912702940076677
83,759.14,0.3014027711300024,0.3013205511479084
83,770.11,0.30981022273174064,0.3103024072661078
83,781.09,0.32158873137807137,0.3214616755935803
83,792.08,0.3228019165170375,0.322770454177409
83,803.1,0.32369260055162175,0.32362406820146217
83,814.12,0.3219073590578405,0.32188299163695305
83,825.16,0.32055515490868725,0.3207467367921756
83,836.22,0.32443246974606804,0.32434401753361275
83,847.29,0.328169470062437,0.3282860832829629
83,858.37,0.32855657605448346,0.32852710698706666
83,869.47,0.3289196401996797,0.3288590987756455
83,880.58,0.32865231981192233,0.3285973533507316
83,891.71,0.32628187565909406,0.32654800002525974
83,902.86,0.31820270949910934,0.3181318245675207
83,914.02,0.31539731218468264,0.31509219890465834
83,925.19,0.3140667225741555,0.31446721015437956
83,936.38,0.2976063074121394,0.2972452698564949
83,947.58,0.28949269712379133,0.28963623253131543
83,958.8,0.28144202032929577,0.28140727767496865
84,967.22,0.10640572817556608,0.1062300936206042
84,999.63,0.10956985205259565,0.10934367074462605
84,1034.32,0.11381636365115952,0.11357360519018846
84,1069.07,0.11580087340789882,0.11551019524054476
84,1096.91,0.11375844019309932,0.11359073593560295
84,1131.75,0.1046450719394082,0.10442792433896558
84,1166.66,0.09574793365041125,0.09534241192978844
84,1194.62,0.09466639911950894,0.094366292097749
84,1229.63,0.09662201481027267,0.09637863702226146
84,1264.69,0.09806730093701992,0.09772314383307618
84,1292.78,0.09649077403866112,0.09631213801187018
84,1327.94,0.0861438036337199,0.08590964394825314
84,1363.16,0.07387652245102058,0.07348986757166884
84,1391.37,0.05412924410925829,0.05386274059916843
84,1426.69,0.03644013804742101,0.03621984675563056
84,1462.07,0.03463589028623069,0.03437763067382948
84,1490.41,0.03798505899577607,0.03772565215630044
84,1525.89,0.0446226000580112,0.04435891653154304
84,1561.42,0.05066875161252018,0.05041965008429616
84,1589.89,0.05570222465020256,0.05543060550477868
84,1625.52,0.06023075145676913,0.05994576792810921
84,1661.21,0.06347779897578015,0.06325697160979497
84,416,0.01143719913905034,0.01144135050001861
84,426.49,0.0119004984368577,0.01189845934768632
84,437,0.012891860341947,0.01289468969223816
84,447.52,0.01391403284605757,0.01393404485862379
84,458.06,0.0141442047296199,0.01413080768089073
84,468.62,0.01372296200158213,0.01371109682011466
84,479.18,0.01337389573557397,0.01339472577061956
84,489.77,0.01289406638974957,0.0128879572614769
84,500.37,0.01311079609863298,0.01309865137745189
84,510.98,0.01419262755123866,0.01421641945149857
84,521.61,0.01695163948228134,0.0169310151152528
84,532.25,0.02119077974661237,0.02119547921109061
84,542.91,0.02350011683678515,0.02349937516829871
84,553.58,0.02425141606224558,0.02427151644160981
84,564.26,0.02307425573480514,0.0230720851807236
84,574.96,0.02010727798252961,0.02008435509108394
84,585.68,0.01792299359454421,0.01793198096269817
84,596.41,0.01690684743174304,0.01690176704715442
84,607.16,0.01640907220856204,0.01641595528993992
84,617.92,0.01516879506751653,0.01516413502610487
84,628.69,0.01443631788308122,0.0144276564865443
84,639.48,0.01406249642995576,0.01407785367414441
84,650.29,0.01307134670952677,0.01306165315512288
84,661.1,0.01216823343334203,0.01217299582641248
84,671.94,0.01146584958075951,0.0114636608975471
84,682.79,0.01165537233855355,0.01168218771846308
84,693.65,0.01495441850505517,0.01492184993159564
84,704.53,0.02703482850405784,0.02702770350296373
84,715.42,0.04677375626898718,0.0467419964040635
84,726.33,0.07203929041851465,0.07203174729567732
84,737.25,0.09770534250351014,0.0977516071989357
84,748.19,0.11433983873868168,0.11421800152414796
84,759.14,0.11694865928941804,0.1169120352736787
84,770.11,0.11990824125044738,0.12013848210345802
84,781.09,0.12496006442861982,0.12490285672893414
84,792.08,0.12505318763956302,0.1250377989917821
84,803.1,0.12515476296304376,0.1251213453753146
84,814.12,0.12394443983353108,0.1239321331412806
84,825.16,0.12304528519006729,0.1231355086227373
84,836.22,0.12472054700762192,0.1246808804184026
84,847.29,0.12629694618241638,0.1263492036072505
84,858.37,0.12632783663492703,0.12631413812582204
84,869.47,0.1263842578076017,0.12635705608853026
84,880.58,0.12620759552876354,0.1261830554532178
84,891.71,0.12503928664037095,0.12516124958247807
84,902.86,0.12127781409453406,0.12124529784125404
84,914.02,0.12001533096991,0.11987348763928936
84,925.19,0.1195205455226016,0.1197076671729887
84,936.38,0.11222762068604888,0.11206054098344265
84,947.58,0.109108423689591,0.1091719592237748
84,958.8,0.10615902990964109,0.10614365487429447
85,967.22,0.03627580974174903,0.03614315538877982
85,999.63,0.03856345249537886,0.03832484495201495
85,1034.32,0.0397484251446304,0.0394966346704308
85,1069.07,0.04015997926110482,0.03987487259607326
85,1096.91,0.03896772061789099,0.03885022197437506
85,1131.75,0.03498210342404023,0.0346201683523041
85,1166.66,0.03476527801612852,0.03451181527208476
85,1194.62,0.03557827880445457,0.03526535024676425
85,1229.63,0.03668893143480038,0.03644338839385809
85,1264.69,0.03696985625926043,0.03662973715053844
85,1292.78,0.03673412313966679,0.03654077254056803
85,1327.94,0.03299938560614637,0.03280278239917975
85,1363.16,0.02806458722862808,0.02767363666899892
85,1391.37,0.02229632152134503,0.02205819116022505
85,1426.69,0.01674666849175832,0.01648076848865769
85,1462.07,0.01634297597644139,0.01610068927100317
85,1490.41,0.01811687369018365,0.0178502967131559
85,1525.89,0.02130975708076697,0.02104541120234455
85,1561.42,0.02362342054935633,0.02338000397232838
85,1589.89,0.02532553469716064,0.02505060510832957
85,1625.52,0.02700068591586477,0.02672895082454219
85,1661.21,0.02814636085424973,0.027896386031947
85,416,0.00495584118862524,0.00495623954473782
85,426.49,0.00543751895929246,0.00544014941928088
85,437,0.00606101154548477,0.00605880803891478
85,447.52,0.00669322024637201,0.0067025464469435
85,458.06,0.00693682363686915,0.00693114607796457
85,468.62,0.00688044712337686,0.00687464296541649
85,479.18,0.00688622510345662,0.00689944938505666
85,489.77,0.00676396799930566,0.00675682126884031
85,500.37,0.00694063518211958,0.00693692855689795
85,510.98,0.00748074281069525,0.00749481071469643
85,521.61,0.00868586120985363,0.00867527060600245
85,532.25,0.01047776544741394,0.01047889879410981
85,542.91,0.01151695789749392,0.01151631755753119
85,553.58,0.01200999032763197,0.01201736023692718
85,564.26,0.01179387877979346,0.01179433050414413
85,574.96,0.01090478209211555,0.0108948548371866
85,585.68,0.01027682011556732,0.01028207049000586
85,596.41,0.00999886630774709,0.00999458296893843
85,607.16,0.00996010938070479,0.00996440061270046
85,617.92,0.00955566477322495,0.00955316560462482
85,628.69,0.0093280102790298,0.00932234079927738
85,639.48,0.00925808396792795,0.00926642970956768
85,650.29,0.00880615920883156,0.00880381557658995
85,661.1,0.00841987803439842,0.00842083995504777
85,671.94,0.008117959781951,0.00811585044324358
85,682.79,0.00828706395415307,0.0083021452930256
